TIME_TO_INTERVAL,Current,Frequency,Voltage,kP,kQ
2022-04-21 02:30:00+00:00,10.143666666666698,59.98616666666672,224.61393333333356,6.748622222222207,0.8509777777777765
2022-04-21 02:45:00+00:00,10.893066666666707,59.93689999999997,224.49770000000004,7.260033333333321,0.9905888888888841
2022-04-21 03:00:00+00:00,11.231555555555515,59.93257777777781,223.51718888888885,7.469544444444424,1.0166111111111067
2022-04-21 03:15:00+00:00,11.253388888888894,59.93808888888885,223.3030999999997,7.471611111111102,1.044599999999995
2022-04-21 03:30:00+00:00,10.792444444444467,59.96743333333339,224.0827,7.182433333333343,1.027822222222215
2022-04-21 03:45:00+00:00,11.561111111111105,59.953877777777805,225.2117444444444,7.739300000000018,1.0455777777777677
2022-04-21 04:00:00+00:00,10.80586666666668,60.00165555555559,225.3576999999998,7.258544444444441,0.7818111111111112
2022-04-21 04:15:00+00:00,9.901011111111115,60.00804444444446,223.02249999999984,6.565344444444436,0.8152000000000015
2022-04-21 04:30:00+00:00,8.196588888888886,59.999444444444485,223.25065555555562,5.441922222222217,0.7338111111111169
2022-04-21 04:45:00+00:00,9.854077777777777,59.98142222222224,223.31864444444457,6.55844444444445,0.7285555555555558
2022-04-21 05:00:00+00:00,11.283977777777785,59.93203333333327,223.37419999999997,7.50302222222222,0.963644444444445
2022-04-21 05:15:00+00:00,8.976133333333328,60.03235555555537,224.5184000000003,6.000666666666658,0.7310222222222269
2022-04-21 05:30:00+00:00,6.502000000000003,60.07713333333336,224.0385999999998,4.345944444444444,0.45713333333333384
2022-04-21 05:45:00+00:00,11.16983333333333,60.069933333333324,223.8461222222221,7.445200000000034,0.9338222222222083
2022-04-21 06:00:00+00:00,10.812977777777766,59.99164444444442,223.6505000000004,7.19673333333333,0.9120999999999946
2022-04-21 06:15:00+00:00,8.08913333333334,59.98679999999999,223.4187444444442,5.366744444444435,0.7536888888888909
2022-04-21 06:30:00+00:00,6.8225444444444285,60.03867777777781,223.510911111111,4.5478666666666685,0.43500000000000133
2022-04-21 06:45:00+00:00,7.976411111111138,59.98530000000003,223.34866666666645,5.294777777777779,0.7066222222222313
2022-04-21 07:00:00+00:00,6.903722222222234,59.99323333333337,223.48791111111092,4.551177777777772,0.6934000000000028
2022-04-21 07:15:00+00:00,6.5958888888888705,60.008844444444485,223.157888888889,4.363477777777785,0.6740222222222174
2022-04-21 07:30:00+00:00,5.839077777777747,59.981555555555616,223.20786666666672,3.8604777777777883,0.6159222222222251
2022-04-21 07:45:00+00:00,5.102988888888891,59.99776666666671,223.22042222222237,3.3948111111111214,0.37214444444444406
2022-04-21 08:00:00+00:00,4.5839888888888956,60.05495555555561,222.98294444444483,3.0489999999999964,0.3240111111111122
2022-04-21 08:15:00+00:00,3.2391222222222207,60.05458888888889,223.4275888888888,2.149477777777774,0.2964555555555564
2022-04-21 08:30:00+00:00,2.252766666666673,60.056999999999995,223.91599999999997,1.4888777777777629,0.2655555555555567
2022-04-21 08:45:00+00:00,1.6871222222222029,60.085144444444516,224.34852222222258,1.110388888888882,0.23667777777777596
2022-04-21 09:00:00+00:00,1.3338333333333374,60.07882222222224,225.83612222222217,0.877422222222217,0.21439999999999862
2022-04-21 09:15:00+00:00,0.9691999999999977,60.07884444444443,225.67235555555592,0.6115777777777819,0.22927777777777733
2022-04-21 09:30:00+00:00,0.6580222222222207,60.03496666666666,224.6317444444446,0.3554333333333351,0.26280000000000153
2022-04-21 09:45:00+00:00,0.5119666666666702,60.08371111111113,225.11670000000004,0.21295555555555404,0.2707555555555581
2022-04-21 10:00:00+00:00,0.6623555555555491,60.066633333333364,224.88062222222197,0.05922222222222309,0.4389555555555526
2022-04-21 10:15:00+00:00,0.7700111111111013,59.98508888888883,224.67512222222217,0.02924444444444466,0.5180888888888843
2022-04-21 10:30:00+00:00,0.7699999999999902,59.97860000000004,224.85181111111098,0.02974444444444472,0.519177777777772
2022-04-21 10:45:00+00:00,0.7700111111111013,60.06979999999995,224.555877777778,0.029933333333333624,0.5199666666666609
2022-04-21 11:00:00+00:00,0.7715111111111003,60.101888888888844,225.01905555555555,0.029966666666666957,0.5201666666666609
2022-04-21 11:15:00+00:00,0.7733555555555424,60.00126666666668,224.75810000000033,0.02988888888888918,0.5194888888888793
2022-04-21 11:30:00+00:00,0.773233333333322,59.976522222222265,225.00105555555587,0.029988888888889183,0.5203888888888832
2022-04-21 11:45:00+00:00,0.7689444444444309,59.988533333333336,224.13939999999974,0.02990000000000029,0.5168666666666589
2022-04-21 12:00:00+00:00,0.7708888888888789,59.93898888888887,224.6756222222221,0.030000000000000297,0.520188888888883
2022-04-21 12:15:00+00:00,0.7756666666666524,59.957099999999954,225.3570777777781,0.030000000000000297,0.5238333333333242
2022-04-21 12:30:00+00:00,0.7776555555555406,59.97037777777781,225.7475777777778,0.030000000000000297,0.5260777777777681
2022-04-21 12:45:00+00:00,0.7788555555555393,59.97619999999999,226.13677777777747,0.030000000000000297,0.5278999999999893
2022-04-21 13:00:00+00:00,0.7798666666666503,59.97426666666661,226.73827777777757,0.030000000000000297,0.5289333333333223
2022-04-21 13:15:00+00:00,0.7799444444444276,59.99681111111104,226.67227777777777,0.030000000000000297,0.5297222222222103
2022-04-21 13:30:00+00:00,0.7808777777777608,60.11923333333342,227.04136666666682,0.030000000000000297,0.532588888888889
2022-04-21 13:45:00+00:00,0.7807563959955338,59.99815350389333,227.39244716351484,0.030000000000000294,0.5314682981089996
2022-04-21 14:00:00+00:00,0.7834406215316161,59.93200887902328,228.06308546059907,0.030000000000000297,0.5369700332963413
2022-04-21 14:15:00+00:00,0.7792999999999843,59.9145777777777,226.43086666666653,0.030000000000000297,0.5290333333333229
2022-04-21 14:30:00+00:00,0.7767111111110967,59.934788888888804,225.55816666666664,0.030000000000000297,0.5255999999999904
2022-04-21 14:45:00+00:00,0.7785888888888729,59.962199999999974,226.20776666666652,0.030000000000000297,0.5283888888888773
2022-04-21 15:00:00+00:00,0.7791222222222057,59.96320000000009,226.25765555555543,0.030000000000000297,0.5274555555555446
2022-04-21 15:15:00+00:00,0.7797999999999834,60.03863333333326,226.61106666666646,0.030000000000000297,0.5295222222222106
2022-04-21 15:30:00+00:00,0.7801333333333167,59.97052222222221,226.7886666666667,0.030000000000000297,0.5298777777777663
2022-04-21 15:45:00+00:00,0.7805888888888719,59.95753333333333,226.89827777777788,0.030000000000000297,0.5304999999999901
2022-04-21 16:00:00+00:00,0.777511111111097,59.99365555555559,225.99466666666635,0.030000000000000297,0.5247888888888809
2022-04-21 16:15:00+00:00,0.7771333333333184,59.99014444444442,225.43696666666668,0.030000000000000297,0.5259444444444344
2022-04-21 16:30:00+00:00,0.7748888888888759,59.96274444444443,224.83391111111084,0.030000000000000297,0.5207111111111049
2022-04-21 16:45:00+00:00,0.7757999999999857,59.98757777777772,224.78536666666687,0.030000000000000297,0.5211999999999931
2022-04-21 17:00:00+00:00,0.7764111111110966,59.9836777777778,225.03645555555607,0.030000000000000297,0.5215777777777705
2022-04-21 17:15:00+00:00,0.777288888888874,60.017333333333276,225.59022222222188,0.030000000000000297,0.5237444444444366
2022-04-21 17:30:00+00:00,0.7774888888888736,59.98515555555554,225.61581111111116,0.030000000000000297,0.5247555555555462
2022-04-21 17:45:00+00:00,0.7768333333333193,59.98278888888888,225.4666888888889,0.030000000000000297,0.5235222222222154
2022-04-21 18:00:00+00:00,0.7761777777777636,59.96585555555547,225.30507777777765,0.030000000000000297,0.5220333333333271
2022-04-21 18:15:00+00:00,0.7768999999999854,59.97496666666672,225.47604444444457,0.030000000000000297,0.5240777777777698
2022-04-21 18:30:00+00:00,0.7761444444444306,59.94851111111115,224.90541111111088,0.030000000000000297,0.5217444444444381
2022-04-21 18:45:00+00:00,0.7777888888888731,59.99470000000005,225.07995555555547,0.030000000000000297,0.5248777777777686
2022-04-21 19:00:00+00:00,0.77684444444443,59.994599999999956,225.54407777777763,0.030000000000000297,0.5244555555555473
2022-04-21 19:15:00+00:00,0.7773777777777626,59.99110000000004,225.56566666666657,0.030000000000000297,0.523966666666659
2022-04-21 19:30:00+00:00,0.7777444444444294,60.00696666666671,225.9022888888888,0.030000000000000297,0.5257666666666576
2022-04-21 19:45:00+00:00,0.778233333333318,60.00002222222227,225.8269666666663,0.030000000000000297,0.5264222222222127
2022-04-21 20:00:00+00:00,0.7797666666666507,60.018822222222155,226.17287777777813,0.030000000000000297,0.5287111111110995
2022-04-21 20:15:00+00:00,0.7783888888888729,60.02360000000004,225.6091555555556,0.030000000000000297,0.5266999999999897
2022-04-21 20:30:00+00:00,0.7791444444444283,60.01812222222231,225.67663333333334,0.030000000000000297,0.5279333333333229
2022-04-21 20:45:00+00:00,0.7789222222222063,59.97617777777773,225.76862222222258,0.030000000000000297,0.5285111111111
2022-04-21 21:00:00+00:00,0.7787222222222067,59.958944444444505,225.65026666666648,0.030000000000000297,0.5266888888888789
2022-04-21 21:15:00+00:00,0.779833333333317,59.955877777777765,225.64783333333352,0.030000000000000297,0.5271555555555448
2022-04-21 21:30:00+00:00,0.7768111111110969,59.95622222222222,225.6119222222222,0.030000000000000297,0.5251444444444355
2022-04-21 21:45:00+00:00,0.7762999999999858,59.97976666666658,225.54553333333342,0.030000000000000297,0.524099999999992
2022-04-21 22:00:00+00:00,0.7812777777777629,59.990211111110995,225.58578888888874,0.03100000000000031,0.5273444444444362
2022-04-21 22:15:00+00:00,0.7760444444444321,59.949144444444535,224.705988888889,0.03150000000000032,0.5224666666666603
2022-04-21 22:30:00+00:00,1.262199999999998,60.00692222222221,225.31650000000005,0.6639999999999993,0.42688888888888743
2022-04-21 22:45:00+00:00,2.0869999999999993,60.02347777777761,224.6186555555558,1.3524999999999991,0.38147777777777897
2022-04-21 23:00:00+00:00,1.9664777777777724,59.98854444444449,223.9341333333335,1.2743666666666658,0.3405444444444451
2022-04-21 23:15:00+00:00,3.2304444444444447,60.01401111111109,224.14857777777775,2.133966666666665,0.3995666666666656
2022-04-21 23:30:00+00:00,4.818388888888885,60.01262222222218,224.40921111111126,3.2100444444444505,0.4415444444444447
2022-04-21 23:45:00+00:00,4.560899999999998,60.03636666666671,223.4545777777779,3.0327000000000077,0.3975333333333308
2022-04-22 00:00:00+00:00,4.2094222222222255,60.01843333333342,222.17563333333356,2.782533333333335,0.35741111111111207
2022-04-22 00:15:00+00:00,4.685877777777784,60.00757777777776,223.1081555555554,3.1005444444444428,0.4594777777777779
2022-04-22 00:30:00+00:00,4.695833333333327,60.0374999999999,225.32965555555575,3.11085555555555,0.4770111111111114
2022-04-22 00:45:00+00:00,7.69944444444445,60.03377777777779,225.74686666666688,5.171111111111108,0.6846888888888918
2022-04-22 01:00:00+00:00,6.099309210526323,60.0676425438597,225.98245614035085,4.092631578947368,0.586140350877195
2022-04-22 01:15:00+00:00,8.747822222222219,60.068766666666725,226.08643333333325,5.867044444444451,0.8525444444444427
2022-04-22 01:30:00+00:00,9.750699999999988,60.05071111111105,226.1844666666664,6.561888888888899,0.8461333333333204
2022-04-22 01:45:00+00:00,8.83981111111111,60.043500000000044,225.92466666666635,5.934411111111105,0.8047111111111132
2022-04-22 02:00:00+00:00,9.04244444444445,59.95711111111116,225.31683333333348,6.050444444444434,0.8068888888888912
2022-04-22 02:15:00+00:00,8.962877777777784,59.94343333333335,224.71712222222243,5.990133333333333,0.8309666666666653
2022-04-22 02:30:00+00:00,10.156111111111098,59.9596333333333,224.5899666666666,6.8099333333333245,0.6888666666666606
2022-04-22 02:45:00+00:00,11.7523,59.970277777777795,224.42058888888934,7.859577777777799,0.9259111111111118
2022-04-22 03:00:00+00:00,9.007711111111124,59.997166666666665,224.84039999999982,6.013966666666665,0.7929555555555565
2022-04-22 03:15:00+00:00,6.452155555555553,59.98264444444446,224.6344222222219,4.294700000000003,0.636000000000002
2022-04-22 03:30:00+00:00,10.139022222222227,59.996055555555536,224.62563333333338,6.783866666666667,0.8143666666666662
2022-04-22 03:45:00+00:00,8.547711111111116,59.97297777777779,226.07339999999982,5.743988888888886,0.7266333333333335
2022-04-22 04:00:00+00:00,11.505888888888899,60.085566666666715,226.68780000000007,7.791055555555543,0.6721666666666696
2022-04-22 04:15:00+00:00,11.260277777777826,59.99125555555554,226.62924444444477,7.5887333333333515,0.9500000000000177
2022-04-22 04:30:00+00:00,11.045466666666664,59.9715555555555,226.70113333333367,7.44327777777777,0.9522222222222201
2022-04-22 04:45:00+00:00,11.062322222222187,59.9666666666667,225.92907777777802,7.439388888888891,0.9400444444444401
2022-04-22 05:00:00+00:00,10.97434444444446,59.98503333333336,224.15812222222186,7.316866666666624,0.9420666666666668
2022-04-22 05:15:00+00:00,10.65564444444445,59.998722222222256,223.53994444444456,7.090788888888874,0.9114888888888844
2022-04-22 05:30:00+00:00,10.407199999999973,60.01307777777782,223.25066666666675,6.9019888888888845,0.9306111111111073
2022-04-22 05:45:00+00:00,9.849544444444433,60.0473888888889,223.39401111111107,6.531944444444456,0.9051111111111088
2022-04-22 06:00:00+00:00,7.054088888888891,60.109566666666595,222.9084888888887,4.664744444444447,0.6752333333333294
2022-04-22 06:15:00+00:00,7.473144444444451,60.094155555555545,222.38862222222207,4.930877777777778,0.7287999999999998
2022-04-22 06:30:00+00:00,6.7422666666666595,60.08732222222222,222.14692222222223,4.443977777777779,0.643944444444443
2022-04-22 06:45:00+00:00,5.646922222222199,60.091088888888876,222.27096666666642,3.7264000000000066,0.527144444444444
2022-04-22 07:00:00+00:00,4.1394222222222155,60.03098888888881,222.51196666666675,2.7464666666666644,0.31671111111111094
2022-04-22 07:15:00+00:00,4.682599999999988,60.01486666666664,222.50971111111116,3.104355555555559,0.3676444444444436
2022-04-22 07:30:00+00:00,4.015066666666666,59.9781,222.3383666666666,2.660533333333338,0.31012222222222385
2022-04-22 07:45:00+00:00,4.2968666666666735,59.96573333333341,222.40353333333346,2.8517111111111095,0.3182777777777786
2022-04-22 08:00:00+00:00,5.427166666666672,60.04695555555561,222.8342111111112,3.6042555555555795,0.41598888888889013
2022-04-22 08:15:00+00:00,4.163755555555566,60.00871111111116,223.28004444444477,2.7659777777777723,0.32715555555555537
2022-04-22 08:30:00+00:00,2.7060444444444474,59.98016666666672,223.38981111111113,1.792300000000006,0.2807555555555557
2022-04-22 08:45:00+00:00,1.1364111111111181,60.01406666666659,224.58203333333321,0.7340555555555557,0.21570000000000028
2022-04-22 09:00:00+00:00,0.9765555555555597,60.05461111111102,226.2914111111111,0.6262444444444417,0.2174777777777783
2022-04-22 09:15:00+00:00,0.8460222222222169,59.9992333333334,226.40426666666676,0.516100000000001,0.2445777777777775
2022-04-22 09:30:00+00:00,0.5979666666666633,59.99664444444453,226.30215555555574,0.2884555555555551,0.2812333333333331
2022-04-22 09:45:00+00:00,0.4887666666666695,60.05693333333333,226.303811111111,0.1603555555555574,0.289777777777777
2022-04-22 10:00:00+00:00,0.7660666666666511,59.97398888888885,226.36327777777754,0.029900000000000093,0.5191111111111006
2022-04-22 10:15:00+00:00,0.7727555555555435,59.982577777777735,226.11832222222233,0.029988888888889183,0.5235888888888807
2022-04-22 10:30:00+00:00,0.7707222222222122,59.98935555555553,225.73064444444444,0.030000000000000297,0.5209666666666606
2022-04-22 10:45:00+00:00,0.7738222222222092,60.01861111111108,226.12825555555546,0.030000000000000297,0.5247666666666567
2022-04-22 11:00:00+00:00,0.7719999999999896,60.01575555555555,225.67112222222212,0.030000000000000297,0.5217777777777717
2022-04-22 11:15:00+00:00,0.775466666666653,60.055077777777704,225.71314444444437,0.030000000000000297,0.5249666666666583
2022-04-22 11:30:00+00:00,0.7717777777777645,60.0592111111111,224.6313222222222,0.029588888888889147,0.5190111111111018
2022-04-22 11:45:00+00:00,0.7754333333333198,60.07139999999997,225.62113333333355,0.030000000000000297,0.5244666666666578
2022-04-22 12:00:00+00:00,0.7749888888888755,60.077177777777855,225.50671111111137,0.030000000000000297,0.5231777777777696
2022-04-22 12:15:00+00:00,0.7724111111110994,59.98381111111105,225.21425555555558,0.030000000000000297,0.5208777777777712
2022-04-22 12:30:00+00:00,0.7768222222222075,60.05051111111107,225.78783333333362,0.030000000000000297,0.5262888888888791
